datetime,open,high,low,close,volume
2025-06-03 11:00:00,2611.46,2616.93,2610.56,2615.5,2902.4453
2025-06-03 11:05:00,2615.5,2616.75,2613.45,2614.95,411.017
2025-06-03 11:10:00,2614.96,2615.48,2613.71,2614.27,500.0838
2025-06-03 11:15:00,2614.27,2614.28,2610.21,2611.09,499.3809
2025-06-03 11:20:00,2611.1,2611.1,2605.67,2605.67,1426.991
2025-06-03 11:25:00,2605.68,2608.69,2605.68,2608.41,422.1047
2025-06-03 11:30:00,2608.42,2610.37,2604.84,2609.2,918.5913
2025-06-03 11:35:00,2609.2,2610.0,2607.68,2608.89,527.1213
2025-06-03 11:40:00,2608.88,2609.6,2605.49,2605.5,336.2568
2025-06-03 11:45:00,2605.5,2606.99,2602.94,2603.08,493.0892
2025-06-03 11:50:00,2603.09,2606.23,2602.66,2603.47,431.4485
2025-06-03 11:55:00,2603.49,2604.75,2600.72,2601.78,584.1701
2025-06-03 12:00:00,2601.78,2602.79,2599.26,2600.32,1457.0037
2025-06-03 12:05:00,2600.32,2600.91,2598.02,2600.79,1352.531
2025-06-03 12:10:00,2600.79,2608.25,2600.78,2608.0,1334.187
2025-06-03 12:15:00,2607.99,2608.7,2602.8,2603.32,1112.5412
2025-06-03 12:20:00,2603.32,2605.68,2600.52,2605.68,862.166
2025-06-03 12:25:00,2605.67,2608.46,2605.67,2607.11,1289.952
2025-06-03 12:30:00,2607.11,2609.9,2604.16,2604.55,1407.1685
2025-06-03 12:35:00,2604.56,2607.36,2602.99,2607.36,998.8308
2025-06-03 12:40:00,2607.36,2613.43,2607.35,2609.42,2034.91
2025-06-03 12:45:00,2609.42,2612.4,2609.42,2611.77,678.7108
2025-06-03 12:50:00,2611.77,2611.9,2609.69,2610.13,285.8364
2025-06-03 12:55:00,2610.14,2611.34,2609.09,2609.76,528.3241
2025-06-03 13:00:00,2609.76,2619.75,2609.76,2615.88,1738.5193
2025-06-03 13:05:00,2615.88,2616.5,2614.21,2614.62,1704.9812
2025-06-03 13:10:00,2614.61,2619.0,2614.58,2618.25,1657.8304
2025-06-03 13:15:00,2618.26,2627.79,2618.26,2623.57,3753.4524
2025-06-03 13:20:00,2623.57,2625.79,2621.92,2625.79,1393.142
2025-06-03 13:25:00,2625.78,2626.69,2620.09,2621.5,1474.6771
2025-06-03 13:30:00,2621.5,2628.47,2610.1,2613.45,2947.6915
2025-06-03 13:35:00,2613.45,2617.14,2607.09,2616.36,1877.6427
2025-06-03 13:40:00,2616.35,2628.0,2616.11,2627.39,2487.8543
2025-06-03 13:45:00,2627.39,2632.82,2622.1,2625.02,3072.3168
2025-06-03 13:50:00,2625.02,2626.49,2616.5,2625.42,2234.3737
2025-06-03 13:55:00,2625.41,2630.34,2623.61,2626.81,1933.2756
2025-06-03 14:00:00,2626.81,2631.89,2621.82,2622.6,2796.5844
2025-06-03 14:05:00,2622.6,2623.42,2613.8,2618.21,2064.2305
2025-06-03 14:10:00,2618.21,2620.45,2615.02,2616.93,1285.9629
2025-06-03 14:15:00,2616.93,2630.49,2616.3,2628.13,1442.7078
2025-06-03 14:20:00,2628.14,2637.37,2628.13,2632.46,3010.1992
2025-06-03 14:25:00,2632.46,2634.8,2628.03,2633.02,1707.3475
2025-06-03 14:30:00,2633.02,2636.5,2628.6,2630.21,2770.5678
2025-06-03 14:35:00,2630.21,2633.19,2627.0,2631.98,1269.9425
2025-06-03 14:40:00,2631.98,2636.07,2630.5,2635.9,1424.0673
2025-06-03 14:45:00,2635.89,2637.43,2631.1,2631.96,1819.6965
2025-06-03 14:50:00,2631.96,2645.91,2631.8,2644.14,4342.8595
2025-06-03 14:55:00,2644.14,2655.38,2644.14,2648.6,8181.037
2025-06-03 15:00:00,2648.59,2651.51,2636.81,2639.1,5028.8484
2025-06-03 15:05:00,2639.09,2646.31,2639.0,2639.4,3632.6235
2025-06-03 15:10:00,2639.39,2641.7,2634.82,2637.83,1472.8423
2025-06-03 15:15:00,2637.83,2644.49,2634.79,2643.73,2589.2444
2025-06-03 15:20:00,2643.74,2646.89,2642.2,2642.97,1653.8505
2025-06-03 15:25:00,2642.95,2645.7,2642.02,2642.58,1030.8628
2025-06-03 15:30:00,2642.59,2644.08,2627.0,2628.11,3679.7351
2025-06-03 15:35:00,2628.11,2634.04,2625.93,2628.09,3765.4395
2025-06-03 15:40:00,2628.1,2635.0,2627.18,2633.51,1576.4145
2025-06-03 15:45:00,2633.51,2633.9,2618.88,2620.01,2912.1474
2025-06-03 15:50:00,2620.0,2623.67,2616.66,2622.8,1974.8354
2025-06-03 15:55:00,2622.79,2625.54,2621.7,2623.58,1161.9704
2025-06-03 16:00:00,2623.58,2625.24,2618.0,2618.72,2163.1713
2025-06-03 16:05:00,2618.72,2622.0,2615.33,2616.7,2106.2935
2025-06-03 16:10:00,2616.7,2621.0,2616.7,2620.75,1609.5677
2025-06-03 16:15:00,2620.76,2621.76,2616.64,2618.21,1412.0763
2025-06-03 16:20:00,2618.2,2618.21,2611.31,2615.6,1651.3082
2025-06-03 16:25:00,2615.61,2616.6,2608.61,2610.44,1397.1512
2025-06-03 16:30:00,2610.44,2618.6,2609.69,2616.74,2219.5657
2025-06-03 16:35:00,2616.74,2618.35,2611.56,2612.08,1135.064
2025-06-03 16:40:00,2612.09,2615.73,2611.2,2614.72,1747.5899
2025-06-03 16:45:00,2614.73,2614.73,2608.3,2613.51,2906.7912
2025-06-03 16:50:00,2613.51,2616.21,2608.61,2611.89,1694.1894
2025-06-03 16:55:00,2611.89,2611.9,2602.56,2605.41,2368.3523
2025-06-03 17:00:00,2605.42,2613.1,2603.3,2612.72,2358.7266
2025-06-03 17:05:00,2612.72,2615.73,2610.61,2615.49,919.7674
2025-06-03 17:10:00,2615.49,2617.48,2615.0,2617.23,1305.5859
2025-06-03 17:15:00,2617.24,2623.12,2616.98,2619.3,2642.1395
2025-06-03 17:20:00,2619.3,2625.01,2619.29,2623.23,1172.2447
2025-06-03 17:25:00,2623.22,2627.39,2622.08,2623.77,2952.0453
2025-06-03 17:30:00,2623.77,2624.5,2617.73,2618.2,1207.3635
2025-06-03 17:35:00,2618.21,2623.62,2616.73,2622.5,1021.0995
2025-06-03 17:40:00,2622.5,2622.99,2617.61,2619.51,1084.8517
2025-06-03 17:45:00,2619.51,2619.94,2616.0,2616.5,1140.6382
2025-06-03 17:50:00,2616.49,2622.6,2614.61,2620.54,911.5893
2025-06-03 17:55:00,2620.55,2621.6,2617.5,2619.11,465.689
2025-06-03 18:00:00,2619.12,2619.5,2608.11,2612.69,2245.9027
2025-06-03 18:05:00,2612.69,2613.63,2608.4,2612.35,806.8705
2025-06-03 18:10:00,2612.34,2612.49,2607.2,2609.9,1075.2849
2025-06-03 18:15:00,2609.9,2614.7,2607.37,2614.29,1212.5832
2025-06-03 18:20:00,2614.29,2617.0,2613.49,2615.0,570.6838
2025-06-03 18:25:00,2615.0,2615.5,2613.71,2614.0,261.96
2025-06-03 18:30:00,2614.01,2616.74,2613.02,2613.99,705.4252
2025-06-03 18:35:00,2614.0,2616.01,2610.5,2616.01,570.5192
2025-06-03 18:40:00,2616.01,2618.49,2615.3,2618.38,418.8761
2025-06-03 18:45:00,2618.38,2619.12,2617.0,2617.49,431.912
2025-06-03 18:50:00,2617.49,2617.86,2615.56,2616.96,546.3171
2025-06-03 18:55:00,2616.97,2620.67,2616.97,2618.41,943.1788
2025-06-03 19:00:00,2618.42,2623.0,2618.41,2622.77,819.0952
2025-06-03 19:05:00,2622.77,2625.83,2622.76,2623.7,772.0271
2025-06-03 19:10:00,2623.7,2623.7,2619.75,2620.79,463.0399
2025-06-03 19:15:00,2620.8,2626.09,2619.74,2625.41,630.859
2025-06-03 19:20:00,2625.41,2627.56,2624.4,2626.79,608.5116
2025-06-03 19:25:00,2626.78,2628.57,2624.99,2626.31,818.7413
2025-06-03 19:30:00,2626.3,2626.3,2621.1,2622.45,1096.4873
2025-06-03 19:35:00,2622.45,2624.3,2620.51,2621.29,845.8883
2025-06-03 19:40:00,2621.29,2623.4,2619.0,2621.0,885.7965
2025-06-03 19:45:00,2621.0,2623.94,2616.71,2617.48,931.7918
2025-06-03 19:50:00,2617.49,2620.5,2615.11,2618.21,1385.6974
2025-06-03 19:55:00,2618.21,2625.19,2617.02,2625.16,1033.7993
2025-06-03 20:00:00,2625.19,2625.61,2620.5,2621.21,1489.5883
2025-06-03 20:05:00,2621.2,2621.74,2617.07,2621.39,963.428
2025-06-03 20:10:00,2621.39,2621.93,2618.74,2619.74,768.6515
2025-06-03 20:15:00,2619.75,2619.99,2609.11,2610.39,1696.8743
2025-06-03 20:20:00,2610.39,2612.72,2607.5,2612.71,1018.8727
2025-06-03 20:25:00,2612.72,2614.7,2603.91,2604.32,1830.2922
2025-06-03 20:30:00,2604.33,2604.9,2594.4,2603.22,4059.0517
2025-06-03 20:35:00,2603.21,2612.0,2601.36,2610.84,1164.9723
2025-06-03 20:40:00,2610.84,2619.17,2610.78,2616.3,1091.563
2025-06-03 20:45:00,2616.3,2619.46,2612.99,2613.43,1234.1642
2025-06-03 20:50:00,2613.43,2616.39,2610.37,2616.3,540.6272
2025-06-03 20:55:00,2616.3,2616.3,2612.96,2614.99,544.8783
2025-06-03 21:00:00,2615.0,2616.74,2607.94,2610.41,775.2532
2025-06-03 21:05:00,2610.4,2615.3,2607.04,2613.36,627.6283
2025-06-03 21:10:00,2613.36,2613.36,2605.41,2606.02,2275.3037
2025-06-03 21:15:00,2606.02,2608.7,2603.3,2607.61,756.476
2025-06-03 21:20:00,2607.6,2607.6,2601.05,2603.0,1006.0353
2025-06-03 21:25:00,2603.0,2611.7,2602.99,2611.7,978.07
2025-06-03 21:30:00,2611.71,2615.47,2604.9,2605.79,1333.3737
2025-06-03 21:35:00,2605.8,2607.8,2603.5,2604.0,631.3679
2025-06-03 21:40:00,2604.0,2606.69,2600.0,2601.86,1315.2285
2025-06-03 21:45:00,2601.87,2605.71,2596.73,2600.0,1181.7617
2025-06-03 21:50:00,2600.01,2603.67,2597.63,2597.9,937.5101
2025-06-03 21:55:00,2597.91,2599.66,2575.0,2589.22,8240.0626
2025-06-03 22:00:00,2589.23,2593.79,2586.53,2592.8,2271.8959
2025-06-03 22:05:00,2592.79,2597.09,2589.31,2594.1,1115.7965
2025-06-03 22:10:00,2594.15,2597.69,2593.87,2596.3,622.232
2025-06-03 22:15:00,2596.3,2598.9,2591.7,2597.79,817.2936
2025-06-03 22:20:00,2597.78,2599.36,2596.69,2597.6,768.6614
2025-06-03 22:25:00,2597.6,2600.95,2597.6,2600.68,427.3298
2025-06-03 22:30:00,2600.67,2606.48,2598.98,2605.8,1295.911
2025-06-03 22:35:00,2605.81,2607.69,2603.01,2603.5,571.5707
2025-06-03 22:40:00,2603.51,2608.56,2603.5,2608.04,693.2859
2025-06-03 22:45:00,2608.04,2610.17,2607.12,2608.77,551.9893
2025-06-03 22:50:00,2608.76,2609.5,2607.4,2607.4,689.7519
2025-06-03 22:55:00,2607.4,2607.69,2603.7,2604.5,879.2493
2025-06-03 23:00:00,2604.5,2604.76,2601.2,2604.14,1200.9745
2025-06-03 23:05:00,2604.14,2604.5,2599.63,2600.18,644.5755
2025-06-03 23:10:00,2600.18,2604.9,2599.64,2604.56,435.2462
2025-06-03 23:15:00,2604.56,2604.56,2592.12,2595.19,1353.7832
2025-06-03 23:20:00,2595.19,2597.3,2593.77,2595.49,475.1455
2025-06-03 23:25:00,2595.49,2595.5,2590.79,2593.99,655.876
2025-06-03 23:30:00,2593.99,2597.64,2590.2,2590.21,968.2104
2025-06-03 23:35:00,2590.21,2594.0,2588.87,2593.61,1006.0211
2025-06-03 23:40:00,2593.62,2593.62,2589.87,2592.58,686.1077
2025-06-03 23:45:00,2592.58,2595.14,2591.68,2591.69,933.7538
2025-06-03 23:50:00,2591.69,2593.15,2586.56,2592.8,1294.4921
2025-06-03 23:55:00,2592.81,2593.54,2591.26,2593.36,628.6735
2025-06-04 00:00:00,2593.35,2598.9,2591.27,2598.29,2164.2632
2025-06-04 00:05:00,2598.3,2603.0,2597.51,2599.99,1141.2715
2025-06-04 00:10:00,2599.99,2600.39,2592.61,2594.17,848.5178
2025-06-04 00:15:00,2594.18,2600.72,2594.16,2600.72,453.3249
2025-06-04 00:20:00,2600.72,2601.28,2597.5,2600.29,903.8035
2025-06-04 00:25:00,2600.28,2600.8,2594.89,2594.9,787.056
2025-06-04 00:30:00,2594.89,2594.9,2588.49,2592.49,2099.564
2025-06-04 00:35:00,2592.5,2592.5,2587.26,2587.6,913.7193
2025-06-04 00:40:00,2587.6,2589.4,2583.5,2588.59,1430.916
2025-06-04 00:45:00,2588.6,2593.79,2588.59,2593.78,871.0624
2025-06-04 00:50:00,2593.79,2598.0,2593.78,2597.97,724.7561
2025-06-04 00:55:00,2597.97,2599.65,2596.4,2598.99,1037.2878
2025-06-04 01:00:00,2599.0,2606.7,2598.64,2605.9,1473.4787
2025-06-04 01:05:00,2605.89,2613.49,2604.5,2611.68,1981.0835
2025-06-04 01:10:00,2611.68,2613.99,2610.0,2611.5,1198.9134
2025-06-04 01:15:00,2611.5,2611.83,2607.0,2609.62,1128.1337
2025-06-04 01:20:00,2609.62,2612.46,2608.48,2612.46,552.0077
2025-06-04 01:25:00,2612.46,2622.77,2612.46,2615.89,2936.7232
2025-06-04 01:30:00,2615.89,2616.3,2611.15,2611.98,735.3361
2025-06-04 01:35:00,2611.99,2612.2,2604.37,2608.24,2400.9387
2025-06-04 01:40:00,2608.24,2612.26,2606.7,2612.26,713.919
2025-06-04 01:45:00,2612.26,2614.6,2607.58,2612.51,1035.7583
2025-06-04 01:50:00,2612.51,2614.3,2611.18,2613.19,631.2777
2025-06-04 01:55:00,2613.18,2613.2,2610.5,2612.29,575.2354
2025-06-04 02:00:00,2612.3,2620.0,2611.2,2619.01,1372.007
2025-06-04 02:05:00,2619.0,2620.99,2616.1,2620.19,899.4897
2025-06-04 02:10:00,2620.2,2620.29,2615.1,2615.72,691.5814
2025-06-04 02:15:00,2615.72,2619.0,2613.99,2616.3,1007.0304
2025-06-04 02:20:00,2616.3,2618.34,2615.21,2615.22,579.073
2025-06-04 02:25:00,2615.21,2615.22,2613.28,2614.72,410.7731
2025-06-04 02:30:00,2614.73,2616.0,2613.71,2616.0,494.658
2025-06-04 02:35:00,2616.0,2616.07,2610.4,2612.99,677.0159
2025-06-04 02:40:00,2612.98,2614.5,2611.7,2613.96,600.5772
2025-06-04 02:45:00,2613.95,2616.0,2613.0,2613.25,947.7893
2025-06-04 02:50:00,2613.25,2613.7,2610.01,2612.92,805.096
2025-06-04 02:55:00,2612.92,2612.99,2612.04,2612.24,380.8411
2025-06-04 03:00:00,2612.25,2618.47,2610.0,2618.46,751.3873
2025-06-04 03:05:00,2618.46,2623.0,2616.49,2621.75,2855.312
2025-06-04 03:10:00,2621.75,2628.34,2621.75,2624.25,2879.5656
2025-06-04 03:15:00,2624.25,2638.5,2624.24,2636.95,5143.9283
2025-06-04 03:20:00,2636.95,2640.83,2635.18,2635.19,1830.6695
2025-06-04 03:25:00,2635.18,2637.68,2633.44,2634.16,844.93
2025-06-04 03:30:00,2634.16,2637.84,2633.73,2633.74,1146.0199
2025-06-04 03:35:00,2633.74,2636.84,2633.65,2636.84,1214.7423
2025-06-04 03:40:00,2636.84,2640.57,2631.62,2633.69,2692.6794
2025-06-04 03:45:00,2633.69,2636.22,2625.99,2629.5,2245.5881
2025-06-04 03:50:00,2629.5,2631.01,2628.81,2630.31,1194.7124
2025-06-04 03:55:00,2630.32,2630.44,2627.28,2627.9,1395.1054
2025-06-04 04:00:00,2627.89,2630.05,2625.0,2629.89,1489.4527
2025-06-04 04:05:00,2629.9,2631.69,2628.12,2631.69,1093.608
2025-06-04 04:10:00,2631.69,2633.29,2628.25,2628.73,925.7195
2025-06-04 04:15:00,2628.73,2628.73,2625.5,2625.78,923.462
2025-06-04 04:20:00,2625.77,2628.45,2623.15,2628.44,1985.4754
2025-06-04 04:25:00,2628.45,2629.36,2627.49,2628.99,703.7379
2025-06-04 04:30:00,2628.99,2629.0,2622.79,2624.19,1196.573
2025-06-04 04:35:00,2624.19,2626.6,2623.32,2625.99,913.2803
2025-06-04 04:40:00,2625.99,2627.63,2625.18,2627.43,543.3892
2025-06-04 04:45:00,2627.44,2632.24,2626.15,2632.24,1019.239
2025-06-04 04:50:00,2632.23,2637.33,2630.03,2633.37,1713.8236
2025-06-04 04:55:00,2633.37,2638.15,2632.81,2637.26,1288.5032
2025-06-04 05:00:00,2637.26,2644.77,2635.22,2641.5,4550.3245
2025-06-04 05:05:00,2641.49,2644.73,2638.0,2638.42,2396.4079
2025-06-04 05:10:00,2638.41,2638.53,2631.38,2633.27,3634.8568
2025-06-04 05:15:00,2633.28,2637.66,2632.11,2634.35,4220.1592
2025-06-04 05:20:00,2634.36,2634.44,2625.11,2625.65,3443.4055
2025-06-04 05:25:00,2625.65,2627.1,2620.07,2622.41,2139.7629
2025-06-04 05:30:00,2622.41,2624.03,2619.3,2621.85,1898.258
2025-06-04 05:35:00,2621.85,2624.6,2620.75,2623.98,2113.42
2025-06-04 05:40:00,2623.98,2625.5,2620.35,2623.23,3287.5223
2025-06-04 05:45:00,2623.23,2627.82,2622.76,2627.02,2503.0944
2025-06-04 05:50:00,2627.01,2629.14,2626.45,2626.83,756.8567
2025-06-04 05:55:00,2626.82,2626.85,2624.01,2624.7,345.3176
2025-06-04 06:00:00,2624.71,2630.8,2624.71,2629.59,699.8567
2025-06-04 06:05:00,2629.59,2629.6,2626.22,2626.78,613.743
2025-06-04 06:10:00,2626.79,2627.65,2622.43,2626.16,1445.0474
2025-06-04 06:15:00,2626.15,2626.31,2621.82,2623.0,893.8851
2025-06-04 06:20:00,2623.0,2624.78,2621.38,2622.76,681.3887
2025-06-04 06:25:00,2622.76,2625.7,2622.66,2625.69,332.2549
2025-06-04 06:30:00,2625.69,2625.7,2623.2,2624.5,497.1818
2025-06-04 06:35:00,2624.53,2625.61,2622.63,2625.61,530.8018
2025-06-04 06:40:00,2625.61,2634.08,2625.61,2632.17,1284.0754
2025-06-04 06:45:00,2632.18,2634.45,2628.99,2631.8,1090.9997
2025-06-04 06:50:00,2631.81,2632.73,2628.79,2629.15,883.2197
2025-06-04 06:55:00,2629.15,2630.31,2628.6,2629.32,325.0442
2025-06-04 07:00:00,2629.32,2631.49,2629.32,2630.37,683.1562
2025-06-04 07:05:00,2630.38,2634.0,2629.52,2632.4,962.9286
2025-06-04 07:10:00,2632.41,2632.41,2625.73,2625.87,1232.5176
2025-06-04 07:15:00,2625.87,2626.34,2624.7,2626.32,815.5349
2025-06-04 07:20:00,2626.31,2626.31,2622.45,2624.3,988.4107
2025-06-04 07:25:00,2624.29,2627.39,2623.01,2627.1,860.2921
2025-06-04 07:30:00,2627.1,2628.5,2626.4,2627.67,561.6759
2025-06-04 07:35:00,2627.66,2628.33,2624.67,2626.28,535.8333
2025-06-04 07:40:00,2626.28,2626.96,2623.8,2624.81,456.508
2025-06-04 07:45:00,2624.81,2626.79,2623.76,2626.79,454.5123
2025-06-04 07:50:00,2626.78,2629.29,2626.27,2627.79,565.9313
2025-06-04 07:55:00,2627.78,2628.2,2626.26,2627.74,457.7025
2025-06-04 08:00:00,2627.75,2631.0,2627.74,2629.31,927.0286
2025-06-04 08:05:00,2629.32,2638.03,2629.32,2638.02,2652.5817
2025-06-04 08:10:00,2638.03,2639.18,2635.38,2636.18,1434.2437
2025-06-04 08:15:00,2636.19,2645.81,2635.36,2642.14,2743.5054
2025-06-04 08:20:00,2642.15,2644.88,2640.85,2644.87,1662.8844
2025-06-04 08:25:00,2644.87,2646.05,2639.14,2639.25,1768.9666
2025-06-04 08:30:00,2639.25,2641.63,2639.0,2641.39,989.3061
2025-06-04 08:35:00,2641.39,2643.0,2640.41,2642.38,1108.7032
2025-06-04 08:40:00,2642.37,2642.4,2639.51,2639.88,704.1417
2025-06-04 08:45:00,2639.89,2641.32,2639.84,2640.08,477.7897
2025-06-04 08:50:00,2640.08,2641.15,2639.43,2640.19,723.0759
2025-06-04 08:55:00,2640.2,2641.18,2639.5,2640.99,727.0168
2025-06-04 09:00:00,2641.0,2644.0,2638.15,2638.15,1684.5384
2025-06-04 09:05:00,2638.15,2641.08,2636.4,2637.83,1332.9392
2025-06-04 09:10:00,2637.83,2640.0,2636.46,2636.47,657.1102
2025-06-04 09:15:00,2636.46,2636.46,2633.36,2635.32,1272.9029
2025-06-04 09:20:00,2635.32,2637.24,2630.2,2637.2,1116.0767
2025-06-04 09:25:00,2637.19,2637.47,2632.44,2636.02,2122.5612
2025-06-04 09:30:00,2636.03,2636.03,2631.6,2631.85,552.1739
2025-06-04 09:35:00,2631.86,2636.4,2631.36,2635.11,582.974
2025-06-04 09:40:00,2635.11,2638.43,2634.6,2638.3,1057.4243
2025-06-04 09:45:00,2638.31,2644.61,2638.3,2641.49,2077.7161
2025-06-04 09:50:00,2641.49,2647.77,2641.21,2645.7,1638.3686
2025-06-04 09:55:00,2645.7,2646.89,2641.12,2643.43,1580.5272
2025-06-04 10:00:00,2643.43,2644.88,2640.85,2641.79,974.155
2025-06-04 10:05:00,2641.78,2648.89,2640.58,2648.89,2269.5372
2025-06-04 10:10:00,2648.88,2650.0,2647.04,2648.89,2610.4573
2025-06-04 10:15:00,2648.88,2649.74,2643.99,2644.69,1069.8349
2025-06-04 10:20:00,2644.69,2644.69,2638.04,2641.12,2253.0825
2025-06-04 10:25:00,2641.11,2643.13,2638.94,2638.95,737.2039
2025-06-04 10:30:00,2638.94,2640.85,2635.9,2636.13,1745.6844
2025-06-04 10:35:00,2636.13,2638.09,2636.12,2636.83,641.677
2025-06-04 10:40:00,2636.83,2639.54,2635.2,2638.84,862.9307
2025-06-04 10:45:00,2638.85,2639.84,2635.52,2635.74,603.1003
2025-06-04 10:50:00,2635.74,2638.5,2635.74,2638.49,630.9255
2025-06-04 10:55:00,2638.5,2638.75,2637.4,2638.45,429.7559
2025-06-04 11:00:00,2638.44,2638.44,2635.01,2636.84,1689.2077
2025-06-04 11:05:00,2636.84,2638.36,2634.43,2638.36,642.9264
2025-06-04 11:10:00,2638.36,2639.5,2636.49,2638.74,791.1532
2025-06-04 11:15:00,2638.74,2644.88,2635.82,2636.1,1217.8343
2025-06-04 11:20:00,2636.1,2638.55,2632.45,2633.47,926.5287
2025-06-04 11:25:00,2633.48,2633.48,2629.24,2632.81,1819.0439
2025-06-04 11:30:00,2632.82,2632.82,2626.5,2628.0,1943.2863
2025-06-04 11:35:00,2628.01,2632.27,2625.99,2631.11,2010.8588
2025-06-04 11:40:00,2631.1,2632.34,2628.88,2629.24,954.5298
2025-06-04 11:45:00,2629.23,2631.0,2627.07,2628.08,1344.7672
2025-06-04 11:50:00,2628.07,2629.2,2626.59,2628.41,2092.4807
2025-06-04 11:55:00,2628.4,2628.41,2624.0,2624.4,1613.402
2025-06-04 12:00:00,2624.41,2628.95,2623.17,2628.0,2867.9775
2025-06-04 12:05:00,2627.99,2633.67,2627.35,2632.5,2792.8512
2025-06-04 12:10:00,2632.49,2638.68,2632.49,2635.1,2122.6808
2025-06-04 12:15:00,2635.1,2635.11,2628.58,2628.58,2726.459
2025-06-04 12:20:00,2628.59,2628.59,2616.0,2619.1,4707.5693
2025-06-04 12:25:00,2619.1,2621.08,2615.84,2619.65,10315.4787
2025-06-04 12:30:00,2619.64,2623.29,2616.0,2622.37,3539.6076
2025-06-04 12:35:00,2622.38,2623.78,2617.99,2621.71,1307.2512
2025-06-04 12:40:00,2621.71,2625.3,2621.2,2624.51,1106.7394
2025-06-04 12:45:00,2624.5,2626.9,2623.3,2624.26,977.383
2025-06-04 12:50:00,2624.26,2624.27,2617.15,2620.24,2446.913
2025-06-04 12:55:00,2620.23,2621.73,2614.51,2616.73,2193.9711
2025-06-04 13:00:00,2616.74,2619.75,2612.46,2614.27,2569.5278
2025-06-04 13:05:00,2614.27,2617.0,2608.52,2613.95,3166.8772
2025-06-04 13:10:00,2613.95,2614.0,2611.12,2611.59,1359.5416
2025-06-04 13:15:00,2611.59,2614.73,2607.8,2612.19,3240.7125
2025-06-04 13:20:00,2612.2,2621.35,2612.19,2618.26,2234.4107
2025-06-04 13:25:00,2618.26,2618.89,2614.23,2614.24,1049.9563
2025-06-04 13:30:00,2614.25,2623.0,2613.77,2621.61,1558.1484
2025-06-04 13:35:00,2621.61,2626.3,2620.96,2624.82,1780.9546
2025-06-04 13:40:00,2624.83,2628.72,2619.75,2620.1,2404.5231
2025-06-04 13:45:00,2620.09,2626.39,2620.09,2622.24,1524.7883
2025-06-04 13:50:00,2622.24,2622.24,2614.5,2614.9,1739.6499
2025-06-04 13:55:00,2614.89,2616.7,2613.49,2614.78,1214.8787
2025-06-04 14:00:00,2614.77,2614.77,2600.0,2600.8,10873.9015
2025-06-04 14:05:00,2600.81,2601.3,2594.49,2600.41,6804.0861
2025-06-04 14:10:00,2600.4,2607.09,2599.31,2606.67,3367.4013
2025-06-04 14:15:00,2606.67,2618.75,2604.68,2616.99,5384.9754
2025-06-04 14:20:00,2616.99,2617.49,2612.36,2615.73,2169.7739
2025-06-04 14:25:00,2615.72,2616.84,2611.3,2612.72,1354.6186
2025-06-04 14:30:00,2612.72,2617.74,2610.98,2614.73,1148.3007
2025-06-04 14:35:00,2614.74,2616.42,2611.7,2613.66,903.0711
2025-06-04 14:40:00,2613.66,2618.57,2612.3,2618.56,1581.4768
2025-06-04 14:45:00,2618.56,2627.98,2617.73,2625.03,3753.3656
2025-06-04 14:50:00,2625.03,2627.38,2622.13,2626.49,2621.5272
2025-06-04 14:55:00,2626.5,2641.7,2626.49,2640.38,5998.1879
2025-06-04 15:00:00,2640.38,2642.94,2633.76,2635.81,3617.2566
2025-06-04 15:05:00,2635.8,2643.3,2633.81,2639.16,2411.6905
2025-06-04 15:10:00,2639.16,2647.8,2638.45,2645.54,4530.2484
2025-06-04 15:15:00,2645.54,2661.01,2645.2,2657.51,15999.8221
2025-06-04 15:20:00,2657.5,2658.71,2650.31,2652.56,2491.3474
2025-06-04 15:25:00,2652.57,2654.38,2649.05,2649.63,2129.3877
2025-06-04 15:30:00,2649.62,2651.88,2643.1,2649.85,3104.2237
2025-06-04 15:35:00,2649.85,2665.32,2648.1,2664.8,7365.5041
2025-06-04 15:40:00,2664.8,2674.55,2663.38,2669.3,9355.0715
2025-06-04 15:45:00,2669.31,2675.38,2663.21,2664.84,6749.6638
2025-06-04 15:50:00,2664.84,2669.42,2664.01,2666.69,2041.9657
2025-06-04 15:55:00,2666.69,2679.88,2665.4,2667.93,5995.5671
2025-06-04 16:00:00,2667.92,2669.59,2664.25,2664.51,4015.9674
2025-06-04 16:05:00,2664.51,2667.28,2657.39,2660.0,5523.9381
2025-06-04 16:10:00,2659.99,2664.18,2659.95,2660.26,2031.0968
2025-06-04 16:15:00,2660.27,2661.95,2651.66,2658.18,4078.0474
2025-06-04 16:20:00,2658.18,2663.63,2651.88,2653.24,3391.2809
2025-06-04 16:25:00,2653.25,2654.6,2650.02,2650.45,2584.31
2025-06-04 16:30:00,2650.45,2657.48,2648.47,2656.62,3396.6921
2025-06-04 16:35:00,2656.63,2661.17,2654.26,2659.41,1213.783
2025-06-04 16:40:00,2659.42,2660.86,2654.19,2655.23,1141.7887
2025-06-04 16:45:00,2655.24,2656.94,2651.5,2652.65,932.1572
2025-06-04 16:50:00,2652.66,2659.4,2652.65,2659.4,1283.7283
2025-06-04 16:55:00,2659.4,2660.01,2656.47,2660.0,1326.0864
2025-06-04 17:00:00,2660.0,2660.01,2653.61,2653.7,1094.7476
2025-06-04 17:05:00,2653.71,2655.75,2650.63,2650.63,919.4997
2025-06-04 17:10:00,2650.63,2655.06,2649.55,2654.11,1147.5615
