datetime,open,high,low,close,volume
2025-07-10 16:05:00,2.4485,2.4511,2.4474,2.449,601100.5
2025-07-10 16:10:00,2.4489,2.4517,2.447,2.4491,351427.5
2025-07-10 16:15:00,2.4491,2.4582,2.4491,2.4565,475727.0
2025-07-10 16:20:00,2.4565,2.4688,2.4551,2.468,1912103.6
2025-07-10 16:25:00,2.468,2.4744,2.4659,2.4697,2499422.3
2025-07-10 16:30:00,2.4697,2.4783,2.4685,2.4773,1859705.7
2025-07-10 16:35:00,2.4773,2.4784,2.4681,2.4779,1450051.1
2025-07-10 16:40:00,2.478,2.4783,2.4708,2.4719,1001728.1
2025-07-10 16:45:00,2.472,2.4766,2.4706,2.4707,1006617.8
2025-07-10 16:50:00,2.4708,2.4739,2.4639,2.4727,1420425.1
2025-07-10 16:55:00,2.4728,2.4795,2.4726,2.4744,728783.9
2025-07-10 17:00:00,2.4744,2.483,2.4727,2.4804,1259809.7
2025-07-10 17:05:00,2.4804,2.4962,2.4786,2.4934,2298992.6
2025-07-10 17:10:00,2.4933,2.4934,2.484,2.4925,1299137.3
2025-07-10 17:15:00,2.4925,2.4928,2.4853,2.4889,913133.4
2025-07-10 17:20:00,2.489,2.4946,2.4885,2.4913,1059154.8
2025-07-10 17:25:00,2.4913,2.4962,2.488,2.4949,858746.5
2025-07-10 17:30:00,2.495,2.4969,2.4912,2.4951,1103831.8
2025-07-10 17:35:00,2.495,2.4984,2.4911,2.4971,917588.6
2025-07-10 17:40:00,2.4971,2.4984,2.4934,2.4945,635539.0
2025-07-10 17:45:00,2.4944,2.496,2.4891,2.4947,922178.6
2025-07-10 17:50:00,2.4947,2.5018,2.4944,2.5014,1754992.0
2025-07-10 17:55:00,2.5015,2.5016,2.495,2.4966,1007601.4
2025-07-10 18:00:00,2.4966,2.497,2.4921,2.4954,950568.8
2025-07-10 18:05:00,2.4955,2.5005,2.4929,2.4943,1458345.4
2025-07-10 18:10:00,2.4943,2.4958,2.4885,2.4891,943393.4
2025-07-10 18:15:00,2.4891,2.5088,2.4891,2.5034,1973624.7
2025-07-10 18:20:00,2.5033,2.5122,2.5006,2.5009,1478589.2
2025-07-10 18:25:00,2.5008,2.5008,2.4926,2.4963,1233301.7
2025-07-10 18:30:00,2.4962,2.4968,2.4909,2.4953,777512.7
2025-07-10 18:35:00,2.4953,2.499,2.4858,2.4884,1118279.3
2025-07-10 18:40:00,2.4883,2.4903,2.4848,2.4865,734838.6
2025-07-10 18:45:00,2.4866,2.4879,2.4819,2.4861,677476.9
2025-07-10 18:50:00,2.4862,2.4905,2.4848,2.4903,340409.1
2025-07-10 18:55:00,2.4903,2.4916,2.4881,2.4887,369874.7
2025-07-10 19:00:00,2.4887,2.4973,2.4887,2.4966,607586.4
2025-07-10 19:05:00,2.4966,2.4986,2.4963,2.4964,448775.1
2025-07-10 19:10:00,2.4963,2.4991,2.495,2.499,542984.9
2025-07-10 19:15:00,2.4991,2.5,2.491,2.4924,1489826.1
2025-07-10 19:20:00,2.4925,2.4971,2.4895,2.4971,310658.8
2025-07-10 19:25:00,2.4971,2.4983,2.4923,2.4923,277827.6
2025-07-10 19:30:00,2.4923,2.4926,2.4884,2.4913,394941.2
2025-07-10 19:35:00,2.4913,2.4956,2.4905,2.494,301320.6
2025-07-10 19:40:00,2.4939,2.5,2.4903,2.4997,495465.3
2025-07-10 19:45:00,2.4997,2.5,2.4929,2.4973,465787.1
2025-07-10 19:50:00,2.4973,2.4986,2.492,2.4964,292313.5
2025-07-10 19:55:00,2.4963,2.5029,2.4962,2.5003,443118.6
2025-07-10 20:00:00,2.5003,2.5118,2.4991,2.5109,1396984.1
2025-07-10 20:05:00,2.5109,2.5136,2.5023,2.5035,1640954.3
2025-07-10 20:10:00,2.5036,2.5075,2.5026,2.5073,412314.9
2025-07-10 20:15:00,2.5074,2.5117,2.5054,2.5114,536516.4
2025-07-10 20:20:00,2.5114,2.5115,2.5031,2.5044,331614.5
2025-07-10 20:25:00,2.5045,2.5073,2.5031,2.5065,305308.3
2025-07-10 20:30:00,2.5065,2.5083,2.5023,2.5081,364523.9
2025-07-10 20:35:00,2.5082,2.5086,2.5028,2.504,373269.8
2025-07-10 20:40:00,2.5041,2.5048,2.4984,2.4999,315206.1
2025-07-10 20:45:00,2.4999,2.5006,2.4957,2.4957,635805.5
2025-07-10 20:50:00,2.4956,2.4984,2.4921,2.4981,622410.9
2025-07-10 20:55:00,2.498,2.5021,2.4951,2.5009,438955.1
2025-07-10 21:00:00,2.5008,2.5075,2.498,2.5033,696851.6
2025-07-10 21:05:00,2.5033,2.5044,2.5002,2.5013,340869.0
2025-07-10 21:10:00,2.5013,2.502,2.4974,2.5006,426117.8
2025-07-10 21:15:00,2.5006,2.5424,2.4981,2.5391,5975840.9
2025-07-10 21:20:00,2.539,2.5434,2.5121,2.5365,4545227.7
2025-07-10 21:25:00,2.5364,2.5447,2.525,2.5359,5272236.0
2025-07-10 21:30:00,2.5359,2.5437,2.5317,2.541,2608583.3
2025-07-10 21:35:00,2.541,2.5498,2.5387,2.5481,1953737.7
2025-07-10 21:40:00,2.548,2.5678,2.5472,2.5603,3463662.2
2025-07-10 21:45:00,2.5604,2.5637,2.5439,2.5537,1907091.1
2025-07-10 21:50:00,2.5537,2.561,2.5429,2.5502,2605141.5
2025-07-10 21:55:00,2.5501,2.555,2.545,2.546,1508489.2
2025-07-10 22:00:00,2.546,2.5483,2.5371,2.5433,1793290.7
2025-07-10 22:05:00,2.5434,2.5542,2.5416,2.5497,1485498.8
2025-07-10 22:10:00,2.5496,2.5503,2.539,2.5488,925033.9
2025-07-10 22:15:00,2.5488,2.5548,2.544,2.5548,1130551.8
2025-07-10 22:20:00,2.5549,2.5561,2.5373,2.5374,912510.1
2025-07-10 22:25:00,2.5374,2.5376,2.5286,2.5327,1089915.8
2025-07-10 22:30:00,2.5326,2.5385,2.5293,2.5372,755583.3
2025-07-10 22:35:00,2.5372,2.54,2.5346,2.5359,599044.2
2025-07-10 22:40:00,2.5358,2.5408,2.5356,2.5405,434607.9
2025-07-10 22:45:00,2.5405,2.5453,2.5405,2.5437,343543.3
2025-07-10 22:50:00,2.5437,2.5469,2.5433,2.5445,314525.0
2025-07-10 22:55:00,2.5446,2.5484,2.543,2.5464,331464.2
2025-07-10 23:00:00,2.5464,2.5471,2.5403,2.5443,481851.2
2025-07-10 23:05:00,2.5442,2.552,2.543,2.5497,484524.1
2025-07-10 23:10:00,2.5497,2.5549,2.5484,2.5504,531235.7
2025-07-10 23:15:00,2.5505,2.5509,2.5454,2.547,728240.7
2025-07-10 23:20:00,2.5469,2.5469,2.5407,2.5407,634842.9
2025-07-10 23:25:00,2.5408,2.5443,2.5377,2.5404,762749.8
2025-07-10 23:30:00,2.5403,2.5403,2.5299,2.5321,680825.9
2025-07-10 23:35:00,2.5322,2.5396,2.5318,2.5383,463264.7
2025-07-10 23:40:00,2.5383,2.5452,2.5372,2.5436,761592.8
2025-07-10 23:45:00,2.5437,2.5482,2.5413,2.5437,432967.9
2025-07-10 23:50:00,2.5438,2.5508,2.5423,2.5492,408752.2
2025-07-10 23:55:00,2.5492,2.5509,2.5451,2.5471,501833.4
2025-07-11 00:00:00,2.5471,2.5472,2.5393,2.5413,580028.5
2025-07-11 00:05:00,2.5412,2.5429,2.538,2.5412,613272.2
2025-07-11 00:10:00,2.5413,2.5414,2.5318,2.5319,448711.9
2025-07-11 00:15:00,2.5319,2.5325,2.5169,2.5193,2102100.2
2025-07-11 00:20:00,2.5193,2.5299,2.5186,2.5202,1277798.6
2025-07-11 00:25:00,2.5202,2.5229,2.5119,2.519,1435572.6
2025-07-11 00:30:00,2.5189,2.5254,2.5139,2.5215,942503.0
2025-07-11 00:35:00,2.5215,2.5308,2.5212,2.5283,638714.0
2025-07-11 00:40:00,2.5283,2.5287,2.5199,2.5215,1631332.3
2025-07-11 00:45:00,2.5215,2.5293,2.5199,2.5283,598894.0
2025-07-11 00:50:00,2.5284,2.529,2.5237,2.5244,304704.2
2025-07-11 00:55:00,2.5244,2.532,2.5215,2.5277,401160.9
2025-07-11 01:00:00,2.5277,2.5324,2.5258,2.531,591394.1
2025-07-11 01:05:00,2.531,2.5342,2.5292,2.5336,479785.7
2025-07-11 01:10:00,2.5335,2.5358,2.53,2.5358,654216.0
2025-07-11 01:15:00,2.5357,2.5406,2.535,2.5405,473477.7
2025-07-11 01:20:00,2.5405,2.546,2.5405,2.5455,421830.1
2025-07-11 01:25:00,2.5455,2.547,2.5436,2.5463,1329107.2
2025-07-11 01:30:00,2.5463,2.547,2.5436,2.5442,334298.9
2025-07-11 01:35:00,2.5442,2.5477,2.5432,2.5469,319449.5
2025-07-11 01:40:00,2.547,2.5486,2.5456,2.5481,324020.4
2025-07-11 01:45:00,2.5482,2.5522,2.548,2.552,479945.2
2025-07-11 01:50:00,2.5519,2.552,2.5461,2.5491,390199.5
2025-07-11 01:55:00,2.5492,2.5539,2.5482,2.5534,738045.1
2025-07-11 02:00:00,2.5535,2.5558,2.5483,2.5491,958710.6
2025-07-11 02:05:00,2.5492,2.5579,2.5491,2.5525,569859.6
2025-07-11 02:10:00,2.5524,2.569,2.552,2.5676,1259097.2
2025-07-11 02:15:00,2.5676,2.5821,2.5663,2.5752,2338946.6
2025-07-11 02:20:00,2.5751,2.5835,2.5732,2.5818,1784878.8
2025-07-11 02:25:00,2.5818,2.5869,2.5761,2.5835,1135666.6
2025-07-11 02:30:00,2.5835,2.5849,2.5754,2.5844,833481.9
2025-07-11 02:35:00,2.5844,2.5925,2.5829,2.5869,1238251.9
2025-07-11 02:40:00,2.5868,2.5868,2.582,2.5821,775787.3
2025-07-11 02:45:00,2.582,2.5833,2.578,2.5832,732188.0
2025-07-11 02:50:00,2.5833,2.5929,2.5814,2.5918,882467.0
2025-07-11 02:55:00,2.5918,2.5922,2.5868,2.5883,657822.3
2025-07-11 03:00:00,2.5884,2.5884,2.5784,2.579,753259.7
2025-07-11 03:05:00,2.5791,2.5899,2.5788,2.5833,720028.2
2025-07-11 03:10:00,2.5832,2.5832,2.579,2.5796,540657.3
2025-07-11 03:15:00,2.5795,2.5795,2.5733,2.577,747176.5
2025-07-11 03:20:00,2.577,2.5797,2.5755,2.577,505352.0
2025-07-11 03:25:00,2.5769,2.577,2.5694,2.5726,1786574.9
2025-07-11 03:30:00,2.5726,2.5727,2.5697,2.5704,455919.6
2025-07-11 03:35:00,2.5704,2.573,2.567,2.5706,616597.9
2025-07-11 03:40:00,2.5706,2.5714,2.5657,2.5702,527092.2
2025-07-11 03:45:00,2.5702,2.5716,2.5662,2.5711,505645.4
2025-07-11 03:50:00,2.5711,2.5766,2.5707,2.5745,521244.9
2025-07-11 03:55:00,2.5745,2.5784,2.5744,2.5764,542710.3
2025-07-11 04:00:00,2.5763,2.5763,2.5701,2.5705,465332.6
2025-07-11 04:05:00,2.5706,2.5714,2.5609,2.5623,1073661.7
2025-07-11 04:10:00,2.5623,2.5631,2.5551,2.5599,842490.9
2025-07-11 04:15:00,2.5598,2.5653,2.5597,2.5641,681471.1
2025-07-11 04:20:00,2.5642,2.5642,2.56,2.5632,476796.9
2025-07-11 04:25:00,2.5632,2.5667,2.5607,2.5665,498308.0
2025-07-11 04:30:00,2.5665,2.5679,2.5572,2.5577,665146.3
2025-07-11 04:35:00,2.5576,2.5616,2.5576,2.5605,346503.4
2025-07-11 04:40:00,2.5605,2.5645,2.5604,2.5634,440632.0
2025-07-11 04:45:00,2.5634,2.5685,2.5626,2.5673,450570.8
2025-07-11 04:50:00,2.5673,2.574,2.5672,2.5736,772029.3
2025-07-11 04:55:00,2.5737,2.5754,2.572,2.5752,538480.5
2025-07-11 05:00:00,2.5751,2.5765,2.5746,2.5763,367583.5
2025-07-11 05:05:00,2.5763,2.5854,2.5762,2.5837,1233264.1
2025-07-11 05:10:00,2.5836,2.5837,2.5768,2.5806,684911.4
2025-07-11 05:15:00,2.5806,2.5867,2.5801,2.582,1037479.3
2025-07-11 05:20:00,2.582,2.5878,2.5798,2.5861,800831.7
2025-07-11 05:25:00,2.5861,2.588,2.5838,2.5845,777018.3
2025-07-11 05:30:00,2.5846,2.5888,2.5772,2.5869,1433105.9
2025-07-11 05:35:00,2.5869,2.591,2.5827,2.589,1153424.4
2025-07-11 05:40:00,2.5889,2.5908,2.5845,2.5893,1236079.7
2025-07-11 05:45:00,2.5893,2.5964,2.5817,2.5951,1665762.5
2025-07-11 05:50:00,2.5951,2.5985,2.591,2.5924,1675071.4
2025-07-11 05:55:00,2.5924,2.5926,2.5794,2.5824,1236520.4
2025-07-11 06:00:00,2.5824,2.59,2.5817,2.5862,824353.6
2025-07-11 06:05:00,2.5861,2.5938,2.586,2.5928,644285.1
2025-07-11 06:10:00,2.5929,2.5934,2.5874,2.5909,750758.5
2025-07-11 06:15:00,2.5908,2.596,2.5879,2.5933,775193.9
2025-07-11 06:20:00,2.5933,2.5969,2.592,2.5947,394047.2
2025-07-11 06:25:00,2.5947,2.597,2.5932,2.5933,508949.1
2025-07-11 06:30:00,2.5933,2.5955,2.5914,2.5937,555072.8
2025-07-11 06:35:00,2.5937,2.5948,2.5853,2.5856,1258491.5
2025-07-11 06:40:00,2.5856,2.5869,2.5786,2.5818,1033999.2
2025-07-11 06:45:00,2.5819,2.5819,2.5642,2.5669,1684942.6
2025-07-11 06:50:00,2.567,2.576,2.567,2.5729,1287391.1
2025-07-11 06:55:00,2.573,2.5772,2.5673,2.5711,1007531.2
2025-07-11 07:00:00,2.5712,2.5719,2.5631,2.5632,1027696.5
2025-07-11 07:05:00,2.5632,2.5643,2.5536,2.5599,1891992.3
2025-07-11 07:10:00,2.5599,2.5678,2.5594,2.5611,923526.2
2025-07-11 07:15:00,2.5611,2.5797,2.5603,2.5781,863265.4
2025-07-11 07:20:00,2.5782,2.5863,2.5782,2.5852,1190105.0
2025-07-11 07:25:00,2.5852,2.5893,2.5837,2.5856,684186.0
2025-07-11 07:30:00,2.5857,2.5862,2.5798,2.5831,630198.7
2025-07-11 07:35:00,2.583,2.5931,2.5818,2.5917,1220532.2
2025-07-11 07:40:00,2.5916,2.5965,2.5911,2.5961,1009964.4
2025-07-11 07:45:00,2.596,2.597,2.5824,2.5825,789683.3
2025-07-11 07:50:00,2.5824,2.5843,2.5729,2.5767,1097186.0
2025-07-11 07:55:00,2.5766,2.5805,2.5748,2.5792,927906.2
2025-07-11 08:00:00,2.5791,2.6017,2.5791,2.5805,3396817.0
2025-07-11 08:05:00,2.5805,2.5908,2.5802,2.588,1632100.5
2025-07-11 08:10:00,2.588,2.5975,2.5872,2.5952,1780035.4
2025-07-11 08:15:00,2.5951,2.5979,2.5869,2.589,956442.8
2025-07-11 08:20:00,2.589,2.5922,2.585,2.5867,1112709.4
2025-07-11 08:25:00,2.5867,2.589,2.585,2.589,628112.7
2025-07-11 08:30:00,2.5889,2.5903,2.5842,2.588,648148.8
2025-07-11 08:35:00,2.5881,2.5912,2.5796,2.5828,690175.5
2025-07-11 08:40:00,2.5827,2.5882,2.5806,2.5871,688102.0
2025-07-11 08:45:00,2.5871,2.5871,2.5812,2.5834,476475.6
2025-07-11 08:50:00,2.5835,2.5882,2.5824,2.584,282720.0
2025-07-11 08:55:00,2.584,2.587,2.5824,2.587,226068.7
2025-07-11 09:00:00,2.5869,2.587,2.5795,2.5819,470262.6
2025-07-11 09:05:00,2.5819,2.5832,2.579,2.5825,312299.0
2025-07-11 09:10:00,2.5824,2.5867,2.582,2.5866,291380.9
2025-07-11 09:15:00,2.5866,2.5946,2.5861,2.5931,506376.4
2025-07-11 09:20:00,2.5931,2.5984,2.5925,2.5967,944686.5
2025-07-11 09:25:00,2.5967,2.5987,2.5935,2.5971,587181.3
2025-07-11 09:30:00,2.597,2.5995,2.5898,2.5988,994461.4
2025-07-11 09:35:00,2.5989,2.6131,2.5972,2.6131,2234481.7
2025-07-11 09:40:00,2.6131,2.6134,2.6008,2.6049,1552381.0
2025-07-11 09:45:00,2.6048,2.6117,2.6039,2.6094,1063917.0
2025-07-11 09:50:00,2.6094,2.6141,2.6019,2.6019,1122478.7
2025-07-11 09:55:00,2.6018,2.6136,2.6014,2.6132,926023.6
2025-07-11 10:00:00,2.6132,2.6199,2.6073,2.6195,1256627.3
2025-07-11 10:05:00,2.6195,2.6244,2.6154,2.62,2094431.4
2025-07-11 10:10:00,2.6201,2.6245,2.617,2.6205,1241661.4
2025-07-11 10:15:00,2.6205,2.6318,2.6184,2.6314,1674377.2
2025-07-11 10:20:00,2.6314,2.6473,2.6309,2.6393,2930399.2
2025-07-11 10:25:00,2.6393,2.6433,2.6314,2.6385,1631289.6
2025-07-11 10:30:00,2.6385,2.6479,2.6316,2.6338,1454717.6
2025-07-11 10:35:00,2.6338,2.6426,2.6336,2.6368,1189371.0
2025-07-11 10:40:00,2.6368,2.6511,2.6365,2.6429,2051001.4
2025-07-11 10:45:00,2.6428,2.6483,2.6357,2.6418,1260979.3
2025-07-11 10:50:00,2.6418,2.6458,2.6365,2.6366,1041949.4
2025-07-11 10:55:00,2.6366,2.6495,2.6362,2.6472,1191946.4
2025-07-11 11:00:00,2.6473,2.6486,2.6399,2.643,956994.6
2025-07-11 11:05:00,2.643,2.6607,2.6362,2.6569,2152447.4
2025-07-11 11:10:00,2.657,2.6586,2.6375,2.6391,1816780.0
2025-07-11 11:15:00,2.6391,2.64,2.621,2.6212,1937395.9
2025-07-11 11:20:00,2.6211,2.6254,2.6066,2.6143,2613567.3
2025-07-11 11:25:00,2.6143,2.6198,2.6072,2.617,1699104.5
2025-07-11 11:30:00,2.6171,2.6349,2.617,2.6298,2333577.1
2025-07-11 11:35:00,2.6299,2.6311,2.626,2.6267,847132.1
2025-07-11 11:40:00,2.6268,2.627,2.6189,2.6197,628807.8
2025-07-11 11:45:00,2.6197,2.6197,2.6126,2.6161,706461.8
2025-07-11 11:50:00,2.6161,2.6327,2.6156,2.6321,607459.1
2025-07-11 11:55:00,2.6321,2.634,2.625,2.6287,809915.0
2025-07-11 12:00:00,2.6287,2.6376,2.625,2.6371,770648.1
2025-07-11 12:05:00,2.6371,2.6422,2.6339,2.6396,929653.5
2025-07-11 12:10:00,2.6396,2.6464,2.639,2.645,857486.7
2025-07-11 12:15:00,2.6449,2.6496,2.6425,2.6492,982907.2
2025-07-11 12:20:00,2.6491,2.6492,2.6336,2.6408,2153007.7
2025-07-11 12:25:00,2.6408,2.6426,2.6336,2.6375,653540.7
2025-07-11 12:30:00,2.6376,2.6538,2.6376,2.6478,1564973.8
2025-07-11 12:35:00,2.6479,2.6543,2.6452,2.6476,1376390.5
2025-07-11 12:40:00,2.6477,2.6538,2.6431,2.6439,862930.4
2025-07-11 12:45:00,2.6438,2.6557,2.6436,2.6519,1280757.8
2025-07-11 12:50:00,2.652,2.676,2.652,2.6752,4373142.3
2025-07-11 12:55:00,2.6751,2.6966,2.6714,2.6952,3868495.3
2025-07-11 13:00:00,2.6953,2.7095,2.679,2.7079,5581055.3
2025-07-11 13:05:00,2.7079,2.7079,2.6784,2.6848,3553982.8
2025-07-11 13:10:00,2.6848,2.6962,2.6828,2.6878,2114322.0
2025-07-11 13:15:00,2.6879,2.6947,2.684,2.6891,1700193.1
2025-07-11 13:20:00,2.6891,2.6891,2.6781,2.6845,1881236.6
2025-07-11 13:25:00,2.6844,2.6954,2.6839,2.693,1659573.1
2025-07-11 13:30:00,2.6929,2.6958,2.6723,2.6889,2236780.4
2025-07-11 13:35:00,2.689,2.7498,2.6872,2.7296,10449925.6
2025-07-11 13:40:00,2.7296,2.7431,2.7248,2.7275,5688028.4
2025-07-11 13:45:00,2.7274,2.7495,2.7192,2.748,3929355.2
2025-07-11 13:50:00,2.7479,2.7779,2.7466,2.76,6151921.1
2025-07-11 13:55:00,2.76,2.8254,2.76,2.8007,10041519.1
2025-07-11 14:00:00,2.8007,2.8064,2.7515,2.763,8360746.7
2025-07-11 14:05:00,2.7631,2.7685,2.7396,2.7488,5278073.5
2025-07-11 14:10:00,2.7488,2.7733,2.7477,2.761,4220798.9
2025-07-11 14:15:00,2.7611,2.7824,2.7598,2.7824,3373181.8
2025-07-11 14:20:00,2.7823,2.7898,2.776,2.7858,3257345.0
2025-07-11 14:25:00,2.7858,2.813,2.7857,2.8018,6594242.9
2025-07-11 14:30:00,2.8019,2.8045,2.7737,2.7916,3535626.7
2025-07-11 14:35:00,2.7916,2.8253,2.7874,2.7999,5914063.9
2025-07-11 14:40:00,2.7998,2.8207,2.7969,2.8198,3490137.0
2025-07-11 14:45:00,2.8198,2.821,2.8011,2.8203,3962939.5
2025-07-11 14:50:00,2.8202,2.8392,2.7963,2.8157,7051138.0
2025-07-11 14:55:00,2.8158,2.8308,2.8102,2.8238,4013846.3
2025-07-11 15:00:00,2.8237,2.8437,2.8199,2.835,4953240.2
2025-07-11 15:05:00,2.8351,2.8454,2.8157,2.8287,4668630.8
2025-07-11 15:10:00,2.8286,2.8532,2.8196,2.8402,6306909.4
2025-07-11 15:15:00,2.8402,2.849,2.826,2.847,5295337.9
2025-07-11 15:20:00,2.8469,2.8865,2.84,2.882,8674405.5
2025-07-11 15:25:00,2.882,2.9731,2.8727,2.9711,18221643.6
2025-07-11 15:30:00,2.9711,2.975,2.8734,2.918,17000032.2
2025-07-11 15:35:00,2.918,2.9469,2.8948,2.9138,9748667.3
2025-07-11 15:40:00,2.9139,2.9206,2.8874,2.8916,7403950.2
2025-07-11 15:45:00,2.8916,2.8945,2.8346,2.8489,10431929.1
2025-07-11 15:50:00,2.849,2.8724,2.8022,2.8308,9974271.7
2025-07-11 15:55:00,2.8307,2.8353,2.7588,2.7724,18345519.7
2025-07-11 16:00:00,2.7724,2.8097,2.7587,2.7851,9029131.6
2025-07-11 16:05:00,2.7851,2.7884,2.6919,2.7358,12668450.8
2025-07-11 16:10:00,2.7358,2.7482,2.7183,2.7455,5863881.6
2025-07-11 16:15:00,2.7456,2.7577,2.7208,2.729,5248391.9
2025-07-11 16:20:00,2.729,2.772,2.7271,2.7685,5128960.4
2025-07-11 16:25:00,2.7685,2.7832,2.7619,2.7817,4071560.9
2025-07-11 16:30:00,2.7817,2.7929,2.7708,2.776,4013957.6
2025-07-11 16:35:00,2.7759,2.784,2.7612,2.7757,2652681.6
2025-07-11 16:40:00,2.7757,2.7839,2.765,2.7674,2106614.5
2025-07-11 16:45:00,2.7673,2.7687,2.7423,2.7517,2900181.8
2025-07-11 16:50:00,2.7518,2.8045,2.7518,2.7985,3920191.7
2025-07-11 16:55:00,2.7984,2.8052,2.7807,2.7856,2893156.5
2025-07-11 17:00:00,2.7856,2.7925,2.7795,2.7916,2006989.1
2025-07-11 17:05:00,2.7916,2.8066,2.7878,2.8047,2426615.9
2025-07-11 17:10:00,2.8046,2.8163,2.7925,2.7942,2464633.9
2025-07-11 17:15:00,2.7942,2.8028,2.7872,2.7928,2007667.3
2025-07-11 17:20:00,2.7929,2.7978,2.784,2.7881,1307383.9
2025-07-11 17:25:00,2.7881,2.7951,2.782,2.7932,1267961.3
2025-07-11 17:30:00,2.7932,2.795,2.7807,2.7833,1022896.6
2025-07-11 17:35:00,2.7834,2.7845,2.7533,2.7617,3069609.1
2025-07-11 17:40:00,2.7617,2.7856,2.7596,2.7853,1708323.2
2025-07-11 17:45:00,2.7854,2.7938,2.7808,2.7867,1060267.0
2025-07-11 17:50:00,2.7867,2.8041,2.784,2.8025,1208256.0
2025-07-11 17:55:00,2.8025,2.8059,2.7967,2.7991,1113090.0
2025-07-11 18:00:00,2.799,2.8149,2.797,2.8122,1381634.0
2025-07-11 18:05:00,2.8122,2.8143,2.7992,2.8124,1554921.3
2025-07-11 18:10:00,2.8124,2.834,2.8092,2.8323,2867781.3
2025-07-11 18:15:00,2.8324,2.8416,2.8151,2.8164,2750306.9
2025-07-11 18:20:00,2.8163,2.8224,2.81,2.8143,1027195.3
2025-07-11 18:25:00,2.8144,2.8152,2.8001,2.8029,1062688.9
2025-07-11 18:30:00,2.8028,2.821,2.802,2.8175,895296.4
2025-07-11 18:35:00,2.8175,2.8236,2.8123,2.823,970768.1
2025-07-11 18:40:00,2.8229,2.8255,2.8085,2.8202,1563795.0
2025-07-11 18:45:00,2.8202,2.8253,2.8118,2.814,977800.2
2025-07-11 18:50:00,2.8141,2.8242,2.8094,2.8236,969609.0
2025-07-11 18:55:00,2.8236,2.8331,2.8217,2.8329,1077901.3
2025-07-11 19:00:00,2.8329,2.8336,2.8112,2.815,940280.5
2025-07-11 19:05:00,2.815,2.8226,2.8037,2.8127,1510229.3
2025-07-11 19:10:00,2.8128,2.8207,2.8038,2.8193,1052226.6
2025-07-11 19:15:00,2.8192,2.8316,2.8116,2.8146,1235453.9
2025-07-11 19:20:00,2.8145,2.8306,2.8142,2.8282,737266.1
2025-07-11 19:25:00,2.8281,2.8326,2.8133,2.8165,1562872.7
2025-07-11 19:30:00,2.8165,2.8327,2.8129,2.8226,949835.2
2025-07-11 19:35:00,2.8225,2.8353,2.8214,2.8332,870904.4
2025-07-11 19:40:00,2.8332,2.8469,2.8192,2.8273,2775979.4
2025-07-11 19:45:00,2.8273,2.8454,2.825,2.8453,2192650.1
2025-07-11 19:50:00,2.8453,2.85,2.8397,2.8485,2512998.8
2025-07-11 19:55:00,2.8485,2.858,2.8439,2.858,2525764.4
2025-07-11 20:00:00,2.858,2.858,2.834,2.8425,3429236.7
2025-07-11 20:05:00,2.8425,2.8499,2.8415,2.8466,1158016.7
2025-07-11 20:10:00,2.8467,2.8502,2.8344,2.836,1344186.0
2025-07-11 20:15:00,2.836,2.8482,2.8325,2.8389,1289165.4
2025-07-11 20:20:00,2.8388,2.844,2.8258,2.8263,1383778.7
2025-07-11 20:25:00,2.8262,2.8282,2.8173,2.8219,1558118.2
2025-07-11 20:30:00,2.8218,2.8237,2.787,2.7899,3691516.3
2025-07-11 20:35:00,2.7899,2.8043,2.7896,2.7896,2320434.2
2025-07-11 20:40:00,2.7896,2.7971,2.7765,2.7799,2745428.1
2025-07-11 20:45:00,2.7799,2.788,2.766,2.778,3443635.5
2025-07-11 20:50:00,2.7781,2.789,2.7781,2.7811,1632725.2
2025-07-11 20:55:00,2.781,2.7844,2.7572,2.7575,1995520.5
2025-07-11 21:00:00,2.7575,2.7756,2.7537,2.7731,2024501.7
2025-07-11 21:05:00,2.7731,2.7758,2.7475,2.748,1697309.2
2025-07-11 21:10:00,2.7479,2.7516,2.7304,2.7497,3511278.5
2025-07-11 21:15:00,2.7498,2.7524,2.7382,2.7409,2005101.5
2025-07-11 21:20:00,2.741,2.7521,2.7397,2.7501,2089078.5
2025-07-11 21:25:00,2.7501,2.7664,2.7459,2.7664,1502699.8
2025-07-11 21:30:00,2.7663,2.7665,2.748,2.7524,1414098.7
2025-07-11 21:35:00,2.7524,2.7616,2.7167,2.7191,2342693.9
2025-07-11 21:40:00,2.719,2.7348,2.7092,2.7125,2099976.0
2025-07-11 21:45:00,2.712,2.7446,2.7101,2.7353,2120022.1
2025-07-11 21:50:00,2.7354,2.7383,2.7096,2.717,1518883.7
2025-07-11 21:55:00,2.7169,2.7423,2.716,2.7405,1192305.9
2025-07-11 22:00:00,2.7404,2.7527,2.7404,2.752,1837960.1
2025-07-11 22:05:00,2.7521,2.7521,2.7378,2.7404,1085521.7
2025-07-11 22:10:00,2.7404,2.7411,2.7273,2.728,1121110.0
2025-07-11 22:15:00,2.728,2.7308,2.7085,2.7173,2165974.2
2025-07-11 22:20:00,2.7173,2.7217,2.6851,2.6856,7629649.6
2025-07-11 22:25:00,2.6856,2.6907,2.6596,2.6859,7062574.6
2025-07-11 22:30:00,2.686,2.7,2.6631,2.6982,4475744.4
2025-07-11 22:35:00,2.6981,2.7002,2.6767,2.6767,1869433.4
